step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
192000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T21:46:18.246553
192000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T21:46:18.246557
192000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-26T21:46:18.246561
192000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-26T21:46:18.246565
192000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-26T21:46:18.246569
192000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-26T21:46:18.246573
192000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-26T21:46:18.246577
193000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:03:15.005129
193000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:03:15.005134
193000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:03:15.005139
193000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:03:15.005143
193000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T22:03:15.005146
193000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T22:03:15.005150
193000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-26T22:03:15.005154
193000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-26T22:03:15.005158
193000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-26T22:03:15.005162
193000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-26T22:03:15.005166
193000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-26T22:03:15.005170
194000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:20:10.965787
194000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:20:10.965793
194000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:20:10.965797
194000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-26T22:20:10.965801
194000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T22:20:10.965805
194000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T22:20:10.965809
194000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-26T22:20:10.965813
194000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-26T22:20:10.965817
194000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-26T22:20:10.965820
194000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-26T22:20:10.965824
194000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-26T22:20:10.965828
195000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:37:07.393978
195000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:37:07.393985
195000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:37:07.393989
195000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:37:07.393993
195000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T22:37:07.393997
195000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T22:37:07.394001
195000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-26T22:37:07.394005
195000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-26T22:37:07.394008
195000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-26T22:37:07.394012
195000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-26T22:37:07.394016
195000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-26T22:37:07.394019
196000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.494549
196000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.494556
196000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.494560
196000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.494564
196000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T22:54:02.494568
196000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.494572
196000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-26T22:54:02.494576
196000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-26T22:54:02.494580
196000,The opposite of big is,semantic,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.494583
196000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-26T22:54:02.494587
196000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-26T22:54:02.494590
197000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:10:58.102883
197000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-26T23:10:58.102889
197000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:10:58.102893
197000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:10:58.102897
197000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T23:10:58.102901
197000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-26T23:10:58.102905
197000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-26T23:10:58.102908
197000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-26T23:10:58.102913
197000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-26T23:10:58.102916
197000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-26T23:10:58.102920
197000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-26T23:10:58.102924
198000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:55.132386
198000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:55.132392
198000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:55.132396
198000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:55.132400
198000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T23:27:55.132404
198000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T23:27:55.132408
198000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:55.132412
198000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-26T23:27:55.132415
198000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-26T23:27:55.132419
198000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:55.132423
198000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-26T23:27:55.132426
199000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:44:50.309719
199000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:44:50.309725
199000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:44:50.309729
199000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-26T23:44:50.309733
199000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T23:44:50.309736
199000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-26T23:44:50.309740
199000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-26T23:44:50.309744
199000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-26T23:44:50.309747
199000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-26T23:44:50.309751
199000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-26T23:44:50.309755
199000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-26T23:44:50.309759
200000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T00:01:46.166858
200000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T00:01:46.166864
200000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T00:01:46.166868
200000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T00:01:46.166872
200000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T00:01:46.166876
200000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T00:01:46.166880
200000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T00:01:46.166883
200000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T00:01:46.166888
200000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T00:01:46.166891
200000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T00:01:46.166895
200000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T00:01:46.166899
201000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T00:18:43.340633
201000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T00:18:43.340639
201000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T00:18:43.340643
201000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T00:18:43.340647
201000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T00:18:43.340651
201000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T00:18:43.340654
201000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T00:18:43.340658
201000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T00:18:43.340662
201000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T00:18:43.340666
201000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T00:18:43.340669
201000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T00:18:43.340673
1000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T02:47:19.514719
1000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T02:47:19.514725
1000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T02:47:19.514730
1000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T02:47:19.514735
1000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T02:47:19.514739
1000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T02:47:19.514743
1000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T02:47:19.514746
1000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T02:47:19.514750
1000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T02:47:19.514753
1000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T02:47:19.514757
1000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T02:47:19.514761
2000,2 + 2 =,arithmetic,0.000014,0.000336,-3.1555,False,2025-12-27T02:53:49.932052
2000,5 + 3 =,arithmetic,0.000004,0.000136,-3.5901,False,2025-12-27T02:53:49.932058
2000,10 - 4 =,arithmetic,0.000275,0.000020,2.6376,True,2025-12-27T02:53:49.932062
2000,3 x 3 =,arithmetic,0.000000,0.000128,-10.4973,False,2025-12-27T02:53:49.932066
2000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T02:53:49.932069
2000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T02:53:49.932073
2000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T02:53:49.932077
2000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T02:53:49.932080
2000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T02:53:49.932084
2000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T02:53:49.932088
2000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T02:53:49.932091
3000,2 + 2 =,arithmetic,0.076570,0.000023,8.1080,True,2025-12-27T03:00:20.497846
3000,5 + 3 =,arithmetic,0.000000,0.000001,-5.2722,False,2025-12-27T03:00:20.497852
3000,10 - 4 =,arithmetic,0.000000,0.000000,1.9963,True,2025-12-27T03:00:20.497856
3000,3 x 3 =,arithmetic,0.000000,0.000010,-9.0637,False,2025-12-27T03:00:20.497860
3000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:00:20.497864
3000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T03:00:20.497868
3000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:00:20.497871
3000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T03:00:20.497874
3000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:00:20.497878
3000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:00:20.497881
3000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:00:20.497885
4000,2 + 2 =,arithmetic,0.000000,0.000000,-0.4256,False,2025-12-27T03:06:51.060224
4000,5 + 3 =,arithmetic,0.000000,0.000000,-0.4367,False,2025-12-27T03:06:51.060230
4000,10 - 4 =,arithmetic,0.000000,0.000003,-4.7990,False,2025-12-27T03:06:51.060234
4000,3 x 3 =,arithmetic,0.000000,0.000000,-0.8075,False,2025-12-27T03:06:51.060238
4000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:06:51.060242
4000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T03:06:51.060246
4000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T03:06:51.060251
4000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T03:06:51.060254
4000,The opposite of big is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T03:06:51.060258
4000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:06:51.060261
4000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:06:51.060265
5000,2 + 2 =,arithmetic,0.000195,0.000044,1.4873,True,2025-12-27T03:13:21.340997
5000,5 + 3 =,arithmetic,0.000003,0.000029,-2.3583,False,2025-12-27T03:13:21.341002
5000,10 - 4 =,arithmetic,0.000000,0.000000,0.2287,False,2025-12-27T03:13:21.341006
5000,3 x 3 =,arithmetic,0.000002,0.000021,-2.5329,False,2025-12-27T03:13:21.341010
5000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:13:21.341014
5000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T03:13:21.341017
5000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T03:13:21.341021
5000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T03:13:21.341024
5000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:13:21.341028
5000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:13:21.341032
5000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:13:21.341035
6000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0007,False,2025-12-27T03:19:51.592101
6000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T03:19:51.592107
6000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T03:19:51.592111
6000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0183,False,2025-12-27T03:19:51.592115
6000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:19:51.592119
6000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T03:19:51.592123
6000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:19:51.592127
6000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:19:51.592131
6000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T03:19:51.592135
6000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:19:51.592139
6000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:19:51.592142
7000,2 + 2 =,arithmetic,0.000003,0.000001,1.5688,True,2025-12-27T03:26:21.681468
7000,5 + 3 =,arithmetic,0.000000,0.000000,-2.9623,False,2025-12-27T03:26:21.681474
7000,10 - 4 =,arithmetic,0.000001,0.000000,3.5663,True,2025-12-27T03:26:21.681479
7000,3 x 3 =,arithmetic,0.000006,0.000478,-4.4117,False,2025-12-27T03:26:21.681483
7000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:26:21.681487
7000,The sun rises in the,knowledge,0.000000,0.000000,-0.0017,False,2025-12-27T03:26:21.681491
7000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T03:26:21.681495
7000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:26:21.681499
7000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T03:26:21.681503
7000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:26:21.681506
7000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:26:21.681510
8000,2 + 2 =,arithmetic,0.000016,0.000010,0.5327,False,2025-12-27T03:32:51.779213
8000,5 + 3 =,arithmetic,0.000000,0.000000,-2.3579,False,2025-12-27T03:32:51.779220
8000,10 - 4 =,arithmetic,0.000012,0.000000,9.6257,True,2025-12-27T03:32:51.779224
8000,3 x 3 =,arithmetic,0.000000,0.000000,-5.2753,False,2025-12-27T03:32:51.779228
8000,The capital of France is,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T03:32:51.779232
8000,The sun rises in the,knowledge,0.000000,0.000000,-0.0016,False,2025-12-27T03:32:51.779236
8000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:32:51.779240
8000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:32:51.779243
8000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:32:51.779247
8000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:32:51.779251
8000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:32:51.779254
9000,2 + 2 =,arithmetic,0.000000,0.000000,-3.1232,False,2025-12-27T03:39:21.810897
9000,5 + 3 =,arithmetic,0.000000,0.000000,0.4191,False,2025-12-27T03:39:21.810903
9000,10 - 4 =,arithmetic,0.000000,0.000000,-3.2945,False,2025-12-27T03:39:21.810907
9000,3 x 3 =,arithmetic,0.000000,0.000000,-1.4969,False,2025-12-27T03:39:21.810911
9000,The capital of France is,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T03:39:21.810915
9000,The sun rises in the,knowledge,0.000000,0.000000,-0.0009,False,2025-12-27T03:39:21.810919
9000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T03:39:21.810923
9000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T03:39:21.810927
9000,The opposite of big is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T03:39:21.810931
9000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:39:21.810935
9000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:39:21.810938
10000,2 + 2 =,arithmetic,0.000006,0.000000,9.4797,True,2025-12-27T03:45:51.933570
10000,5 + 3 =,arithmetic,0.000000,0.000000,-7.1117,False,2025-12-27T03:45:51.933576
10000,10 - 4 =,arithmetic,0.000000,0.000000,-1.0058,False,2025-12-27T03:45:51.933581
10000,3 x 3 =,arithmetic,0.000000,0.000000,-4.6547,False,2025-12-27T03:45:51.933585
10000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:45:51.933589
10000,The sun rises in the,knowledge,0.000000,0.000000,-0.0024,False,2025-12-27T03:45:51.933593
10000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:45:51.933597
10000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:45:51.933600
10000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:45:51.933604
10000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:45:51.933608
10000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:45:51.933611
11000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0052,False,2025-12-27T03:52:21.829390
11000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0488,False,2025-12-27T03:52:21.829396
11000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T03:52:21.829401
11000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0359,False,2025-12-27T03:52:21.829404
11000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:52:21.829408
11000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T03:52:21.829412
11000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T03:52:21.829416
11000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:52:21.829420
11000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:52:21.829424
11000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:52:21.829427
11000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:52:21.829431
12000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T03:58:51.699274
12000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T03:58:51.699280
12000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T03:58:51.699284
12000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.699288
12000,The capital of France is,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.699292
12000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T03:58:51.699296
12000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T03:58:51.699300
12000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.699303
12000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.699307
12000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:58:51.699311
12000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T03:58:51.699315
13000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:05:21.392741
13000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:05:21.392747
13000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:05:21.392752
13000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:05:21.392755
13000,The capital of France is,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:05:21.392760
13000,The sun rises in the,knowledge,0.000000,0.000000,-0.0170,False,2025-12-27T04:05:21.392764
13000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:05:21.392768
13000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T04:05:21.392772
13000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T04:05:21.392775
13000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:05:21.392779
13000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:05:21.392783
14000,2 + 2 =,arithmetic,0.000000,0.000000,0.2961,False,2025-12-27T04:11:50.912267
14000,5 + 3 =,arithmetic,0.000000,0.000000,-1.0896,False,2025-12-27T04:11:50.912273
14000,10 - 4 =,arithmetic,0.000000,0.000000,6.1868,True,2025-12-27T04:11:50.912277
14000,3 x 3 =,arithmetic,0.000000,0.000000,-3.8092,False,2025-12-27T04:11:50.912281
14000,The capital of France is,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T04:11:50.912285
14000,The sun rises in the,knowledge,0.000000,0.000000,-0.0076,False,2025-12-27T04:11:50.912288
14000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:11:50.912293
14000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T04:11:50.912296
14000,The opposite of big is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T04:11:50.912300
14000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:11:50.912303
14000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:11:50.912307
15000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:18:20.469158
15000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:18:20.469165
15000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:18:20.469169
15000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:18:20.469173
15000,The capital of France is,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:18:20.469178
15000,The sun rises in the,knowledge,0.000000,0.000000,-0.0014,False,2025-12-27T04:18:20.469182
15000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:18:20.469187
15000,The opposite of hot is,semantic,0.000000,0.000000,-0.0003,False,2025-12-27T04:18:20.469191
15000,The opposite of big is,semantic,0.000000,0.000046,-6.0692,False,2025-12-27T04:18:20.469195
15000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:18:20.469199
15000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:18:20.469203
16000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0546,False,2025-12-27T04:24:49.880092
16000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0001,False,2025-12-27T04:24:49.880098
16000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0052,False,2025-12-27T04:24:49.880102
16000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0001,False,2025-12-27T04:24:49.880106
16000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T04:24:49.880110
16000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T04:24:49.880114
16000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:24:49.880118
